filename,target,kfold
img835_3_180.png,3,1
img1184_5_90.png,5,1
img259_1_0.png,1,1
img2104_8_180.png,8,1
img1210_5_90.png,5,1
img2590_9_270.png,9,1
img854_3_270.png,3,1
img717_3_90.png,3,1
img268_1_0.png,1,1
img2267_8_270.png,8,1
img959_4_270.png,4,1
img1220_5_180.png,5,1
img1783_6_0.png,6,1
img1151_4_180.png,4,1
img1806_7_90.png,7,1
img2083_7_180.png,7,1
img586_2_180.png,2,1
img1252_5_180.png,5,1
img1269_5_270.png,5,1
img960_4_90.png,4,1
img9_1_0.png,1,1
img614_2_180.png,2,1
img473_2_90.png,2,1
img637_3_270.png,3,1
img2049_7_90.png,7,1
img291_1_270.png,1,1
img391_2_270.png,2,1
img2180_8_270.png,8,1
img434_2_0.png,2,1
img2248_8_270.png,8,1
img1399_5_270.png,5,1
img764_3_270.png,3,1
img171_1_180.png,1,1
img1574_6_270.png,6,1
img2560_9_90.png,9,1
img2110_8_180.png,8,1
img1066_4_0.png,4,1
img787_3_0.png,3,1
img1145_4_90.png,4,1
img2522_9_90.png,9,1
img1516_6_90.png,6,1
img1312_5_0.png,5,1
img204_1_90.png,1,1
img627_2_270.png,2,1
img1432_5_90.png,5,1
img2088_7_90.png,7,1
img229_1_0.png,1,1
img1198_5_180.png,5,1
img56_1_180.png,1,1
img2539_9_0.png,9,1
img1156_4_90.png,4,1
img1634_6_180.png,6,1
img1711_6_270.png,6,1
img1126_4_90.png,4,1
img1887_7_180.png,7,1
img826_3_90.png,3,1
img1692_6_0.png,6,1
img1194_5_180.png,5,1
img1526_6_0.png,6,1
img964_4_180.png,4,1
img2648_9_180.png,9,1
img529_2_90.png,2,1
img1126_4_0.png,4,1
img2041_7_90.png,7,1
img1434_5_0.png,5,1
img492_2_90.png,2,1
img1484_5_180.png,5,1
img1862_7_180.png,7,1
img1755_6_270.png,6,1
img1317_5_0.png,5,1
img107_1_270.png,1,1
img1422_5_270.png,5,1
img187_1_270.png,1,1
img1491_5_0.png,5,1
img695_3_0.png,3,1
img2270_8_180.png,8,1
img1485_5_180.png,5,1
img1399_5_0.png,5,1
img2213_8_180.png,8,1
img83_1_270.png,1,1
img1959_7_90.png,7,1
img1918_7_0.png,7,1
img792_3_180.png,3,1
img294_1_270.png,1,1
img1293_5_0.png,5,1
img2598_9_180.png,9,1
img1161_4_180.png,4,1
img2440_9_270.png,9,1
img2030_7_0.png,7,1
img1006_4_90.png,4,1
img2230_8_180.png,8,1
img1659_6_180.png,6,1
img2480_9_0.png,9,1
img2206_8_180.png,8,1
img352_2_180.png,2,1
img1483_5_0.png,5,1
img355_2_0.png,2,1
img1084_4_90.png,4,1
img1333_5_180.png,5,1
img745_3_90.png,3,1
img1587_6_90.png,6,1
img1877_7_180.png,7,1
img1913_7_270.png,7,1
img635_3_180.png,3,1
img1002_4_0.png,4,1
img380_2_180.png,2,1
img960_4_0.png,4,1
img111_1_90.png,1,1
img1152_4_180.png,4,1
img1039_4_180.png,4,1
img1709_6_0.png,6,1
img1994_7_90.png,7,1
img2664_9_0.png,9,1
img1300_5_270.png,5,1
img420_2_90.png,2,1
img1829_7_0.png,7,1
img1982_7_0.png,7,1
img2606_9_0.png,9,1
img524_2_180.png,2,1
img2179_8_90.png,8,1
img2589_9_0.png,9,1
img996_4_90.png,4,1
img1595_6_270.png,6,1
img907_3_0.png,3,1
img325_2_180.png,2,1
img1240_5_180.png,5,1
img1212_5_90.png,5,1
img1374_5_0.png,5,1
img1744_6_180.png,6,1
img1202_5_0.png,5,1
img1823_7_270.png,7,1
img632_2_180.png,2,1
img2293_8_180.png,8,1
img2291_8_180.png,8,1
img2150_8_180.png,8,1
img472_2_0.png,2,1
img1241_5_0.png,5,1
img2489_9_90.png,9,1
img1321_5_0.png,5,1
img2644_9_270.png,9,1
img2590_9_90.png,9,1
img1395_5_180.png,5,1
img2047_7_0.png,7,1
img1278_5_180.png,5,1
img2335_8_180.png,8,1
img1435_5_180.png,5,1
img2046_7_180.png,7,1
img2308_8_270.png,8,1
img1072_4_0.png,4,1
img1611_6_90.png,6,1
img2499_9_180.png,9,1
img1749_6_0.png,6,1
img1166_4_90.png,4,1
img1508_6_180.png,6,1
img2029_7_180.png,7,1
img2273_8_180.png,8,1
img111_1_180.png,1,1
img150_1_270.png,1,1
img1854_7_0.png,7,1
img714_3_0.png,3,1
img299_1_0.png,1,1
img2305_8_270.png,8,1
img172_1_180.png,1,1
img697_3_180.png,3,1
img2563_9_270.png,9,1
img617_2_180.png,2,1
img184_1_270.png,1,1
img690_3_270.png,3,1
img381_2_90.png,2,1
img434_2_270.png,2,1
img545_2_90.png,2,1
img294_1_0.png,1,1
img2216_8_90.png,8,1
img2061_7_180.png,7,1
img1719_6_0.png,6,1
img759_3_90.png,3,1
img1837_7_180.png,7,1
img1598_6_180.png,6,1
img2174_8_90.png,8,1
img279_1_0.png,1,1
img400_2_0.png,2,1
img1270_5_90.png,5,1
img90_1_270.png,1,1
img1074_4_270.png,4,1
img252_1_90.png,1,1
img1998_7_270.png,7,1
img2237_8_0.png,8,1
img1881_7_270.png,7,1
img2648_9_90.png,9,1
img758_3_90.png,3,1
img697_3_0.png,3,1
img1778_6_270.png,6,1
img1773_6_270.png,6,1
img471_2_90.png,2,1
img1771_6_90.png,6,1
img2456_9_180.png,9,1
img1981_7_270.png,7,1
img97_1_0.png,1,1
img186_1_0.png,1,1
img710_3_180.png,3,1
img2162_8_180.png,8,1
img1706_6_0.png,6,1
img2642_9_270.png,9,1
img2109_8_0.png,8,1
img1766_6_270.png,6,1
img1206_5_180.png,5,1
img128_1_90.png,1,1
img161_1_90.png,1,1
img1949_7_270.png,7,1
img282_1_0.png,1,1
img1741_6_0.png,6,1
img1313_5_90.png,5,1
img839_3_90.png,3,1
img574_2_180.png,2,1
img2642_9_90.png,9,1
img108_1_180.png,1,1
img192_1_180.png,1,1
img2272_8_180.png,8,1
img1289_5_0.png,5,1
img2532_9_270.png,9,1
img1226_5_90.png,5,1
img301_1_0.png,1,1
img2124_8_270.png,8,1
img2351_8_0.png,8,1
img2537_9_180.png,9,1
img738_3_90.png,3,1
img2094_7_0.png,7,1
img2073_7_0.png,7,1
img959_4_180.png,4,1
img2329_8_0.png,8,1
img807_3_90.png,3,1
img450_2_0.png,2,1
img1938_7_90.png,7,1
img88_1_90.png,1,1
img2476_9_180.png,9,1
img465_2_90.png,2,1
img1205_5_180.png,5,1
img1384_5_180.png,5,1
img846_3_0.png,3,1
img2307_8_270.png,8,1
img639_3_270.png,3,1
img2107_8_0.png,8,1
img101_1_90.png,1,1
img879_3_270.png,3,1
img434_2_180.png,2,1
img2059_7_90.png,7,1
img2155_8_0.png,8,1
img2512_9_0.png,9,1
img931_4_0.png,4,1
img1391_5_180.png,5,1
img2561_9_180.png,9,1
img2518_9_180.png,9,1
img943_4_90.png,4,1
img427_2_90.png,2,1
img1000_4_270.png,4,1
img2613_9_90.png,9,1
img275_1_270.png,1,1
img883_3_0.png,3,1
img860_3_180.png,3,1
img1283_5_90.png,5,1
img838_3_90.png,3,1
img2570_9_180.png,9,1
img2029_7_90.png,7,1
img2259_8_0.png,8,1
img1474_5_270.png,5,1
img1620_6_270.png,6,1
img1567_6_90.png,6,1
img452_2_90.png,2,1
img253_1_180.png,1,1
img2188_8_270.png,8,1
img1224_5_180.png,5,1
img68_1_180.png,1,1
img2511_9_180.png,9,1
img195_1_270.png,1,1
img1298_5_90.png,5,1
img1774_6_90.png,6,1
img2118_8_0.png,8,1
img1108_4_0.png,4,1
img1885_7_0.png,7,1
img1455_5_270.png,5,1
img952_4_180.png,4,1
img1160_4_180.png,4,1
img2629_9_90.png,9,1
img1779_6_0.png,6,1
img211_1_0.png,1,1
img1433_5_180.png,5,1
img546_2_180.png,2,1
img725_3_0.png,3,1
img2369_9_0.png,9,1
img652_3_90.png,3,1
img876_3_0.png,3,1
img2202_8_0.png,8,1
img1588_6_270.png,6,1
img2116_8_270.png,8,1
img610_2_180.png,2,1
img2354_8_270.png,8,1
img2378_9_90.png,9,1
img617_2_90.png,2,1
img2013_7_180.png,7,1
img2278_8_180.png,8,1
img923_4_270.png,4,1
img1980_7_270.png,7,1
img2642_9_180.png,9,1
img1181_4_0.png,4,1
img1500_6_270.png,6,1
img1758_6_0.png,6,1
img710_3_90.png,3,1
img1991_7_0.png,7,1
img741_3_0.png,3,1
img1218_5_90.png,5,1
img586_2_90.png,2,1
img616_2_90.png,2,1
img2338_8_180.png,8,1
img1240_5_90.png,5,1
img1452_5_0.png,5,1
img1737_6_0.png,6,1
img1254_5_0.png,5,1
img551_2_0.png,2,1
img2324_8_180.png,8,1
img1470_5_0.png,5,1
img945_4_0.png,4,1
img2547_9_270.png,9,1
img2395_9_90.png,9,1
img2410_9_270.png,9,1
img1884_7_270.png,7,1
img2395_9_270.png,9,1
img2240_8_270.png,8,1
img1220_5_0.png,5,1
img1145_4_180.png,4,1
img1841_7_180.png,7,1
img1596_6_90.png,6,1
img2218_8_0.png,8,1
img2020_7_90.png,7,1
img1171_4_180.png,4,1
img2420_9_180.png,9,1
img933_4_180.png,4,1
img2319_8_270.png,8,1
img1671_6_0.png,6,1
img2079_7_0.png,7,1
img2511_9_270.png,9,1
img554_2_270.png,2,1
img2052_7_180.png,7,1
img20_1_0.png,1,1
img1208_5_270.png,5,1
img2659_9_90.png,9,1
img2214_8_270.png,8,1
img2021_7_180.png,7,1
img2110_8_0.png,8,1
img1307_5_90.png,5,1
img1080_4_0.png,4,1
img1412_5_0.png,5,1
img96_1_180.png,1,1
img1317_5_270.png,5,1
img2417_9_90.png,9,1
img353_2_180.png,2,1
img284_1_180.png,1,1
img373_2_270.png,2,1
img1975_7_0.png,7,1
img662_3_180.png,3,1
img651_3_180.png,3,1
img1459_5_0.png,5,1
img119_1_0.png,1,1
img2633_9_0.png,9,1
img1591_6_270.png,6,1
img208_1_270.png,1,1
img307_1_270.png,1,1
img1295_5_0.png,5,1
img1651_6_270.png,6,1
img14_1_180.png,1,1
img2442_9_90.png,9,1
img1521_6_90.png,6,1
img862_3_90.png,3,1
img900_3_90.png,3,1
img778_3_180.png,3,1
img37_1_270.png,1,1
img311_1_270.png,1,1
img2366_9_180.png,9,1
img549_2_90.png,2,1
img763_3_180.png,3,1
img132_1_0.png,1,1
img1357_5_0.png,5,1
img982_4_0.png,4,1
img768_3_180.png,3,1
img1952_7_270.png,7,1
img1672_6_0.png,6,1
img955_4_90.png,4,1
img1830_7_270.png,7,1
img416_2_90.png,2,1
img1155_4_90.png,4,1
img1481_5_180.png,5,1
img1301_5_270.png,5,1
img1598_6_90.png,6,1
img1604_6_90.png,6,1
img209_1_270.png,1,1
img2316_8_90.png,8,1
img320_2_90.png,2,1
img1239_5_270.png,5,1
img2119_8_90.png,8,1
img1630_6_180.png,6,1
img2264_8_180.png,8,1
img2104_8_270.png,8,1
img448_2_270.png,2,1
img1904_7_180.png,7,1
img223_1_0.png,1,1
img399_2_270.png,2,1
img1052_4_270.png,4,1
img1041_4_270.png,4,1
img517_2_0.png,2,1
img1557_6_270.png,6,1
img202_1_270.png,1,1
img2133_8_0.png,8,1
img2334_8_270.png,8,1
img2554_9_0.png,9,1
img1201_5_90.png,5,1
img2608_9_270.png,9,1
img1798_7_270.png,7,1
img2304_8_270.png,8,1
img1640_6_270.png,6,1
img2133_8_270.png,8,1
img2215_8_90.png,8,1
img1092_4_90.png,4,1
img1432_5_180.png,5,1
img1231_5_270.png,5,1
img244_1_180.png,1,1
img666_3_90.png,3,1
img2443_9_0.png,9,1
img2324_8_90.png,8,1
img1523_6_90.png,6,1
img896_3_180.png,3,1
img922_4_90.png,4,1
img1181_4_180.png,4,1
img1899_7_180.png,7,1
img1752_6_180.png,6,1
img1728_6_90.png,6,1
img19_1_0.png,1,1
img1191_5_180.png,5,1
img1667_6_180.png,6,1
img277_1_0.png,1,1
img156_1_270.png,1,1
img1424_5_90.png,5,1
img334_2_270.png,2,1
img152_1_0.png,1,1
img1850_7_180.png,7,1
img1151_4_90.png,4,1
img549_2_270.png,2,1
img2476_9_90.png,9,1
img1412_5_270.png,5,1
img19_1_180.png,1,1
img2322_8_90.png,8,1
img211_1_90.png,1,1
img60_1_180.png,1,1
img981_4_0.png,4,1
img1230_5_0.png,5,1
img1912_7_90.png,7,1
img2073_7_90.png,7,1
img1384_5_0.png,5,1
img1768_6_0.png,6,1
img177_1_0.png,1,1
img121_1_0.png,1,1
img1144_4_90.png,4,1
img892_3_0.png,3,1
img885_3_270.png,3,1
img908_3_0.png,3,1
img932_4_0.png,4,1
img2607_9_180.png,9,1
img976_4_270.png,4,1
img889_3_0.png,3,1
img1041_4_0.png,4,1
img1304_5_90.png,5,1
img2092_7_90.png,7,1
img1609_6_0.png,6,1
img1693_6_0.png,6,1
img2009_7_90.png,7,1
img1024_4_0.png,4,1
img2210_8_90.png,8,1
img2545_9_90.png,9,1
img2538_9_0.png,9,1
img2122_8_180.png,8,1
img2209_8_180.png,8,1
img2267_8_90.png,8,1
img542_2_90.png,2,1
img57_1_180.png,1,1
img663_3_180.png,3,1
img879_3_0.png,3,1
img957_4_270.png,4,1
img1170_4_0.png,4,1
img1157_4_0.png,4,1
img2052_7_90.png,7,1
img2170_8_0.png,8,1
img1253_5_270.png,5,1
img1179_4_180.png,4,1
img1469_5_180.png,5,1
img1707_6_180.png,6,1
img1387_5_0.png,5,1
img789_3_270.png,3,1
img1052_4_90.png,4,1
img2346_8_180.png,8,1
img1951_7_180.png,7,1
img1000_4_180.png,4,1
img26_1_90.png,1,1
img913_3_90.png,3,1
img1343_5_270.png,5,1
img1415_5_270.png,5,1
img1993_7_90.png,7,1
img2083_7_270.png,7,1
img2029_7_270.png,7,1
img1698_6_0.png,6,1
img1107_4_270.png,4,1
img2387_9_270.png,9,1
img2120_8_0.png,8,1
img2618_9_270.png,9,1
img2266_8_90.png,8,1
img197_1_90.png,1,1
img1921_7_0.png,7,1
img269_1_0.png,1,1
img899_3_0.png,3,1
img2427_9_180.png,9,1
img2131_8_180.png,8,1
img1936_7_180.png,7,1
img1870_7_180.png,7,1
img1440_5_270.png,5,1
img1823_7_0.png,7,1
img2302_8_180.png,8,1
img1571_6_180.png,6,1
img557_2_180.png,2,1
img2313_8_270.png,8,1
img1143_4_90.png,4,1
img968_4_0.png,4,1
img1170_4_90.png,4,1
img912_3_180.png,3,1
img194_1_180.png,1,1
img1547_6_90.png,6,1
img730_3_90.png,3,1
img790_3_90.png,3,1
img365_2_180.png,2,1
img1692_6_90.png,6,1
img2160_8_180.png,8,1
img1605_6_270.png,6,1
img2399_9_0.png,9,1
img748_3_0.png,3,1
img432_2_90.png,2,1
img2290_8_180.png,8,1
img1796_7_0.png,7,1
img2341_8_0.png,8,1
img2210_8_0.png,8,1
img265_1_0.png,1,1
img1294_5_180.png,5,1
img2056_7_270.png,7,1
img2163_8_270.png,8,1
img2649_9_180.png,9,1
img1881_7_0.png,7,1
img2229_8_0.png,8,1
img1205_5_0.png,5,1
img2413_9_270.png,9,1
img1403_5_0.png,5,1
img2218_8_180.png,8,1
img94_1_0.png,1,1
img168_1_0.png,1,1
img822_3_270.png,3,1
img1456_5_270.png,5,1
img620_2_180.png,2,1
img1163_4_90.png,4,1
img933_4_90.png,4,1
img397_2_180.png,2,1
img1797_7_0.png,7,1
img1613_6_270.png,6,1
img1614_6_270.png,6,1
img963_4_270.png,4,1
img494_2_270.png,2,1
img1341_5_270.png,5,1
img789_3_0.png,3,1
img2568_9_270.png,9,1
img473_2_180.png,2,1
img1770_6_0.png,6,1
img1176_4_180.png,4,1
img2529_9_270.png,9,1
img165_1_90.png,1,1
img312_2_0.png,2,1
img876_3_180.png,3,1
img2015_7_90.png,7,1
img2187_8_180.png,8,1
img2446_9_180.png,9,1
img309_1_180.png,1,1
img392_2_180.png,2,1
img680_3_90.png,3,1
img984_4_0.png,4,1
img564_2_90.png,2,1
img542_2_0.png,2,1
img1127_4_0.png,4,1
img2190_8_0.png,8,1
img2055_7_0.png,7,1
img1738_6_90.png,6,1
img2467_9_90.png,9,1
img2465_9_0.png,9,1
img2557_9_180.png,9,1
img2572_9_180.png,9,1
img2659_9_180.png,9,1
img2431_9_180.png,9,1
img1889_7_180.png,7,1
img1741_6_270.png,6,1
img1531_6_0.png,6,1
img598_2_180.png,2,1
img780_3_90.png,3,1
img1062_4_90.png,4,1
img1290_5_180.png,5,1
img2090_7_0.png,7,1
img1532_6_0.png,6,1
img384_2_90.png,2,1
img1194_5_270.png,5,1
img232_1_0.png,1,1
img42_1_180.png,1,1
img84_1_180.png,1,1
img1299_5_0.png,5,1
img1656_6_180.png,6,1
img2084_7_90.png,7,1
img1583_6_90.png,6,1
img2207_8_270.png,8,1
img2261_8_0.png,8,1
img2487_9_0.png,9,1
img2070_7_90.png,7,1
img1012_4_90.png,4,1
img2333_8_0.png,8,1
img870_3_0.png,3,1
img1329_5_270.png,5,1
img1322_5_90.png,5,1
img1345_5_0.png,5,1
img1072_4_270.png,4,1
img1880_7_90.png,7,1
img1962_7_270.png,7,1
img396_2_180.png,2,1
img810_3_180.png,3,1
img2077_7_0.png,7,1
img282_1_180.png,1,1
img1372_5_0.png,5,1
img416_2_0.png,2,1
img2259_8_90.png,8,1
img608_2_270.png,2,1
img1833_7_270.png,7,1
img2153_8_270.png,8,1
img2439_9_270.png,9,1
img23_1_180.png,1,1
img413_2_270.png,2,1
img767_3_90.png,3,1
img1330_5_0.png,5,1
img42_1_0.png,1,1
img996_4_270.png,4,1
img1204_5_180.png,5,1
img962_4_180.png,4,1
img1560_6_180.png,6,1
img635_3_90.png,3,1
img2664_9_180.png,9,1
img2147_8_90.png,8,1
img989_4_90.png,4,1
img2404_9_90.png,9,1
img2500_9_90.png,9,1
img248_1_180.png,1,1
img1562_6_90.png,6,1
img217_1_0.png,1,1
img367_2_90.png,2,1
img135_1_270.png,1,1
img729_3_0.png,3,1
img1026_4_90.png,4,1
img1464_5_180.png,5,1
img2057_7_0.png,7,1
img296_1_270.png,1,1
img868_3_90.png,3,1
img2117_8_180.png,8,1
img437_2_270.png,2,1
img331_2_90.png,2,1
img2440_9_0.png,9,1
img2645_9_180.png,9,1
img1018_4_90.png,4,1
img1247_5_180.png,5,1
img1120_4_180.png,4,1
img997_4_270.png,4,1
img1598_6_0.png,6,1
img2542_9_270.png,9,1
img2631_9_180.png,9,1
img1043_4_180.png,4,1
img2393_9_270.png,9,1
img618_2_0.png,2,1
img2082_7_90.png,7,1
img2569_9_270.png,9,1
img444_2_270.png,2,1
img964_4_270.png,4,1
img2142_8_90.png,8,1
img2434_9_180.png,9,1
img1813_7_270.png,7,1
img2254_8_180.png,8,1
img2396_9_90.png,9,1
img1431_5_270.png,5,1
img415_2_0.png,2,1
img1860_7_180.png,7,1
img2392_9_90.png,9,1
img844_3_0.png,3,1
img2034_7_270.png,7,1
img723_3_180.png,3,1
img1445_5_0.png,5,1
img1016_4_90.png,4,1
img1221_5_180.png,5,1
img858_3_90.png,3,1
img269_1_270.png,1,1
img1336_5_270.png,5,1
img2253_8_0.png,8,1
img2290_8_270.png,8,1
img2509_9_180.png,9,1
img410_2_180.png,2,1
img1944_7_0.png,7,1
img515_2_180.png,2,1
img1696_6_90.png,6,1
img1740_6_270.png,6,1
img2526_9_0.png,9,1
img860_3_270.png,3,1
img1325_5_90.png,5,1
img1757_6_180.png,6,1
img1831_7_180.png,7,1
img163_1_90.png,1,1
img487_2_90.png,2,1
img546_2_90.png,2,1
img936_4_0.png,4,1
img1759_6_180.png,6,1
img1932_7_180.png,7,1
img760_3_270.png,3,1
img2381_9_90.png,9,1
img2100_8_270.png,8,1
img1474_5_0.png,5,1
img2480_9_90.png,9,1
img1415_5_180.png,5,1
img1531_6_270.png,6,1
img1520_6_90.png,6,1
img1977_7_90.png,7,1
img1154_4_180.png,4,1
img1158_4_270.png,4,1
img2232_8_0.png,8,1
img92_1_90.png,1,1
img51_1_270.png,1,1
img1435_5_90.png,5,1
img1017_4_90.png,4,1
img2525_9_90.png,9,1
img2345_8_90.png,8,1
img767_3_0.png,3,1
img1653_6_180.png,6,1
img620_2_270.png,2,1
img1873_7_90.png,7,1
img1170_4_180.png,4,1
img2100_8_180.png,8,1
img287_1_270.png,1,1
img1354_5_180.png,5,1
img982_4_90.png,4,1
img789_3_180.png,3,1
img1009_4_180.png,4,1
img908_3_270.png,3,1
img2435_9_0.png,9,1
img2296_8_270.png,8,1
img888_3_0.png,3,1
img1423_5_90.png,5,1
img334_2_0.png,2,1
img1383_5_0.png,5,1
img283_1_270.png,1,1
img1804_7_180.png,7,1
img719_3_180.png,3,1
img1669_6_270.png,6,1
img196_1_180.png,1,1
img2119_8_270.png,8,1
img1260_5_270.png,5,1
img477_2_0.png,2,1
img119_1_270.png,1,1
img315_2_90.png,2,1
img681_3_180.png,3,1
img2429_9_180.png,9,1
img164_1_270.png,1,1
img1893_7_180.png,7,1
img841_3_0.png,3,1
img794_3_0.png,3,1
img1120_4_0.png,4,1
img1689_6_0.png,6,1
img1622_6_0.png,6,1
img1746_6_270.png,6,1
img290_1_270.png,1,1
img1742_6_270.png,6,1
img1935_7_270.png,7,1
img959_4_0.png,4,1
img50_1_180.png,1,1
img1201_5_270.png,5,1
img321_2_180.png,2,1
img171_1_90.png,1,1
img1993_7_0.png,7,1
img1671_6_90.png,6,1
img967_4_0.png,4,1
img2274_8_90.png,8,1
img615_2_90.png,2,1
img2536_9_90.png,9,1
img1791_7_0.png,7,1
img330_2_180.png,2,1
img322_2_270.png,2,1
img124_1_180.png,1,1
img2095_7_180.png,7,1
img1573_6_270.png,6,1
img2540_9_0.png,9,1
img2407_9_180.png,9,1
img1220_5_90.png,5,1
img435_2_90.png,2,1
img520_2_270.png,2,1
img2067_7_0.png,7,1
img2368_9_180.png,9,1
img1274_5_90.png,5,1
img361_2_270.png,2,1
img899_3_180.png,3,1
img460_2_90.png,2,1
img1471_5_90.png,5,1
img2656_9_270.png,9,1
img1498_6_90.png,6,1
img342_2_270.png,2,1
img1967_7_180.png,7,1
img1496_6_270.png,6,1
img616_2_180.png,2,1
img1976_7_90.png,7,1
img12_1_180.png,1,1
img1785_6_270.png,6,1
img1221_5_0.png,5,1
img2608_9_180.png,9,1
img2374_9_0.png,9,1
img202_1_0.png,1,1
img75_1_180.png,1,1
img705_3_180.png,3,1
img1839_7_0.png,7,1
img2374_9_270.png,9,1
img1851_7_270.png,7,1
img1983_7_90.png,7,1
img985_4_0.png,4,1
img1061_4_0.png,4,1
img2545_9_0.png,9,1
img296_1_180.png,1,1
img1281_5_180.png,5,1
img511_2_270.png,2,1
img2280_8_90.png,8,1
img111_1_0.png,1,1
img1085_4_270.png,4,1
img2551_9_0.png,9,1
img1208_5_90.png,5,1
img1157_4_180.png,4,1
img1561_6_270.png,6,1
img593_2_270.png,2,1
img1764_6_270.png,6,1
img886_3_270.png,3,1
img1084_4_180.png,4,1
img2437_9_90.png,9,1
img1340_5_90.png,5,1
img1291_5_90.png,5,1
img405_2_0.png,2,1
img2430_9_0.png,9,1
img1737_6_90.png,6,1
img1562_6_270.png,6,1
img449_2_90.png,2,1
img428_2_90.png,2,1
img411_2_180.png,2,1
img1717_6_0.png,6,1
img2217_8_0.png,8,1
img1295_5_90.png,5,1
img2042_7_0.png,7,1
img1195_5_90.png,5,1
img914_3_270.png,3,1
img1981_7_0.png,7,1
img711_3_180.png,3,1
img1438_5_90.png,5,1
img906_3_180.png,3,1
img448_2_180.png,2,1
img495_2_0.png,2,1
img626_2_0.png,2,1
img1724_6_90.png,6,1
img260_1_180.png,1,1
img213_1_90.png,1,1
img2440_9_180.png,9,1
img981_4_90.png,4,1
img470_2_180.png,2,1
img1485_5_270.png,5,1
img1942_7_270.png,7,1
img1001_4_0.png,4,1
img2397_9_90.png,9,1
img342_2_90.png,2,1
img584_2_0.png,2,1
img572_2_180.png,2,1
img998_4_90.png,4,1
img2391_9_90.png,9,1
img2423_9_270.png,9,1
img680_3_0.png,3,1
img2199_8_0.png,8,1
img2196_8_180.png,8,1
img225_1_270.png,1,1
img450_2_270.png,2,1
img2014_7_90.png,7,1
img2589_9_90.png,9,1
img383_2_270.png,2,1
img1427_5_270.png,5,1
img1088_4_0.png,4,1
img701_3_270.png,3,1
img2054_7_0.png,7,1
img1853_7_0.png,7,1
img2061_7_270.png,7,1
img1659_6_0.png,6,1
img387_2_180.png,2,1
img750_3_90.png,3,1
img980_4_180.png,4,1
img757_3_0.png,3,1
img404_2_270.png,2,1
img2136_8_270.png,8,1
img882_3_90.png,3,1
img1570_6_270.png,6,1
img452_2_0.png,2,1
img950_4_90.png,4,1
img1508_6_0.png,6,1
img498_2_270.png,2,1
img25_1_180.png,1,1
img2433_9_180.png,9,1
img2293_8_0.png,8,1
img1651_6_180.png,6,1
img1499_6_0.png,6,1
img937_4_90.png,4,1
img1717_6_180.png,6,1
img1853_7_90.png,7,1
img961_4_90.png,4,1
img1813_7_180.png,7,1
img1974_7_90.png,7,1
img2619_9_180.png,9,1
img2138_8_0.png,8,1
img1343_5_0.png,5,1
img9_1_180.png,1,1
img17_1_0.png,1,1
img2507_9_0.png,9,1
img1106_4_90.png,4,1
img679_3_270.png,3,1
img1907_7_270.png,7,1
img1040_4_0.png,4,1
img432_2_270.png,2,1
img2564_9_270.png,9,1
img37_1_0.png,1,1
img1899_7_0.png,7,1
img1353_5_0.png,5,1
img2635_9_270.png,9,1
img938_4_270.png,4,1
img1454_5_0.png,5,1
img281_1_0.png,1,1
img1897_7_90.png,7,1
img1568_6_180.png,6,1
img2328_8_180.png,8,1
img1070_4_0.png,4,1
img777_3_270.png,3,1
img1142_4_180.png,4,1
img2216_8_0.png,8,1
img459_2_180.png,2,1
img1206_5_0.png,5,1
img1985_7_180.png,7,1
img351_2_90.png,2,1
img58_1_0.png,1,1
img467_2_180.png,2,1
img456_2_90.png,2,1
img928_4_90.png,4,1
img1617_6_90.png,6,1
img1442_5_0.png,5,1
img1811_7_90.png,7,1
img389_2_90.png,2,1
img1392_5_90.png,5,1
img2267_8_180.png,8,1
img672_3_90.png,3,1
img605_2_270.png,2,1
img2477_9_0.png,9,1
img1653_6_270.png,6,1
img2_1_180.png,1,1
img1610_6_0.png,6,1
img930_4_0.png,4,1
img1583_6_180.png,6,1
img468_2_0.png,2,1
img2342_8_0.png,8,1
img2487_9_90.png,9,1
img1927_7_180.png,7,1
img2564_9_180.png,9,1
img677_3_180.png,3,1
img684_3_270.png,3,1
img1178_4_270.png,4,1
img518_2_0.png,2,1
img208_1_180.png,1,1
img825_3_180.png,3,1
img939_4_90.png,4,1
img819_3_270.png,3,1
img526_2_90.png,2,1
img2411_9_180.png,9,1
img1988_7_270.png,7,1
img1472_5_270.png,5,1
img643_3_270.png,3,1
img1669_6_90.png,6,1
img1991_7_270.png,7,1
img2058_7_0.png,7,1
img1002_4_90.png,4,1
img1524_6_0.png,6,1
img379_2_0.png,2,1
img2589_9_270.png,9,1
img2418_9_0.png,9,1
img1071_4_270.png,4,1
img1489_5_180.png,5,1
img1447_5_270.png,5,1
img286_1_180.png,1,1
img720_3_0.png,3,1
img2501_9_0.png,9,1
img1566_6_270.png,6,1
img655_3_180.png,3,1
img630_2_180.png,2,1
img200_1_270.png,1,1
img531_2_180.png,2,1
img1268_5_180.png,5,1
img651_3_0.png,3,1
img2347_8_180.png,8,1
img361_2_0.png,2,1
img1338_5_0.png,5,1
img660_3_270.png,3,1
img412_2_180.png,2,1
img2436_9_180.png,9,1
img1151_4_0.png,4,1
img1528_6_270.png,6,1
img2237_8_90.png,8,1
img1069_4_0.png,4,1
img1305_5_270.png,5,1
img2236_8_90.png,8,1
img516_2_90.png,2,1
img2496_9_270.png,9,1
img2248_8_0.png,8,1
img356_2_270.png,2,1
