filename,target,kfold
img2197_3_270.png,3,1
img2198_4_0.png,4,1
img2198_4_90.png,4,1
img2198_4_180.png,4,1
img2198_4_270.png,4,1
img2199_4_0.png,4,1
img2199_4_90.png,4,1
img2199_4_180.png,4,1
img2199_4_270.png,4,1
img2200_4_0.png,4,1
img2200_4_90.png,4,1
img2200_4_180.png,4,1
img2200_4_270.png,4,1
img2201_0_0.png,0,1
img2201_0_90.png,0,1
img2201_0_180.png,0,1
img2201_0_270.png,0,1
img2202_5_0.png,5,1
img2202_5_90.png,5,1
img2202_5_180.png,5,1
img2202_5_270.png,5,1
img2203_5_0.png,5,1
img2203_5_90.png,5,1
img2203_5_180.png,5,1
img2203_5_270.png,5,1
img2204_1_0.png,1,1
img2204_1_90.png,1,1
img2204_1_180.png,1,1
img2204_1_270.png,1,1
img2205_6_0.png,6,1
img2205_6_90.png,6,1
img2205_6_180.png,6,1
img2205_6_270.png,6,1
img2206_5_0.png,5,1
img2206_5_90.png,5,1
img2206_5_180.png,5,1
img2206_5_270.png,5,1
img2207_2_0.png,2,1
img2207_2_90.png,2,1
img2207_2_180.png,2,1
img2207_2_270.png,2,1
img2208_2_0.png,2,1
img2208_2_90.png,2,1
img2208_2_180.png,2,1
img2208_2_270.png,2,1
img2209_0_0.png,0,1
img2209_0_90.png,0,1
img2209_0_180.png,0,1
img2209_0_270.png,0,1
img2210_3_0.png,3,1
img2210_3_90.png,3,1
img2210_3_180.png,3,1
img2210_3_270.png,3,1
img2211_2_0.png,2,1
img2211_2_90.png,2,1
img2211_2_180.png,2,1
img2211_2_270.png,2,1
img2212_6_0.png,6,1
img2212_6_90.png,6,1
img2212_6_180.png,6,1
img2212_6_270.png,6,1
img2213_0_0.png,0,1
img2213_0_90.png,0,1
img2213_0_180.png,0,1
img2213_0_270.png,0,1
img2214_6_0.png,6,1
img2214_6_90.png,6,1
img2214_6_180.png,6,1
img2214_6_270.png,6,1
img2215_2_0.png,2,1
img2215_2_90.png,2,1
img2215_2_180.png,2,1
img2215_2_270.png,2,1
img2216_4_0.png,4,1
img2216_4_90.png,4,1
img2216_4_180.png,4,1
img2216_4_270.png,4,1
img2217_2_0.png,2,1
img2217_2_90.png,2,1
img2217_2_180.png,2,1
img2217_2_270.png,2,1
img2218_6_0.png,6,1
img2218_6_90.png,6,1
img2218_6_180.png,6,1
img2218_6_270.png,6,1
img2219_4_0.png,4,1
img2219_4_90.png,4,1
img2219_4_180.png,4,1
img2219_4_270.png,4,1
img2220_2_0.png,2,1
img2220_2_90.png,2,1
img2220_2_180.png,2,1
img2220_2_270.png,2,1
img2221_5_0.png,5,1
img2221_5_90.png,5,1
img2221_5_180.png,5,1
img2221_5_270.png,5,1
img2222_0_0.png,0,1
img2222_0_90.png,0,1
img2222_0_180.png,0,1
img2222_0_270.png,0,1
img2223_3_0.png,3,1
img2223_3_90.png,3,1
img2223_3_180.png,3,1
img2223_3_270.png,3,1
img2224_1_0.png,1,1
img2224_1_90.png,1,1
img2224_1_180.png,1,1
img2224_1_270.png,1,1
img2225_4_0.png,4,1
img2225_4_90.png,4,1
img2225_4_180.png,4,1
img2225_4_270.png,4,1
img2226_4_0.png,4,1
img2226_4_90.png,4,1
img2226_4_180.png,4,1
img2226_4_270.png,4,1
img2227_7_0.png,7,1
img2227_7_90.png,7,1
img2227_7_180.png,7,1
img2227_7_270.png,7,1
img2228_5_0.png,5,1
img2228_5_90.png,5,1
img2228_5_180.png,5,1
img2228_5_270.png,5,1
img2229_4_0.png,4,1
img2229_4_90.png,4,1
img2229_4_180.png,4,1
img2229_4_270.png,4,1
img2230_3_0.png,3,1
img2230_3_90.png,3,1
img2230_3_180.png,3,1
img2230_3_270.png,3,1
img2231_3_0.png,3,1
img2231_3_90.png,3,1
img2231_3_180.png,3,1
img2231_3_270.png,3,1
img2232_6_0.png,6,1
img2232_6_90.png,6,1
img2232_6_180.png,6,1
img2232_6_270.png,6,1
img2233_0_0.png,0,1
img2233_0_90.png,0,1
img2233_0_180.png,0,1
img2233_0_270.png,0,1
img2234_5_0.png,5,1
img2234_5_90.png,5,1
img2234_5_180.png,5,1
img2234_5_270.png,5,1
img2235_2_0.png,2,1
img2235_2_90.png,2,1
img2235_2_180.png,2,1
img2235_2_270.png,2,1
img2236_6_0.png,6,1
img2236_6_90.png,6,1
img2236_6_180.png,6,1
img2236_6_270.png,6,1
img2237_0_0.png,0,1
img2237_0_90.png,0,1
img2237_0_180.png,0,1
img2237_0_270.png,0,1
img2238_5_0.png,5,1
img2238_5_90.png,5,1
img2238_5_180.png,5,1
img2238_5_270.png,5,1
img2239_6_0.png,6,1
img2239_6_90.png,6,1
img2239_6_180.png,6,1
img2239_6_270.png,6,1
img2240_3_0.png,3,1
img2240_3_90.png,3,1
img2240_3_180.png,3,1
img2240_3_270.png,3,1
img2241_6_0.png,6,1
img2241_6_90.png,6,1
img2241_6_180.png,6,1
img2241_6_270.png,6,1
img2242_6_0.png,6,1
img2242_6_90.png,6,1
img2242_6_180.png,6,1
img2242_6_270.png,6,1
img2243_3_0.png,3,1
img2243_3_90.png,3,1
img2243_3_180.png,3,1
img2243_3_270.png,3,1
img2244_2_0.png,2,1
img2244_2_90.png,2,1
img2244_2_180.png,2,1
img2244_2_270.png,2,1
img2245_0_0.png,0,1
img2245_0_90.png,0,1
img2245_0_180.png,0,1
img2245_0_270.png,0,1
img2246_0_0.png,0,1
img2246_0_90.png,0,1
img2246_0_180.png,0,1
img2246_0_270.png,0,1
img2247_8_0.png,8,1
img2247_8_90.png,8,1
img2247_8_180.png,8,1
img2247_8_270.png,8,1
img2248_2_0.png,2,1
img2248_2_90.png,2,1
img2248_2_180.png,2,1
img2248_2_270.png,2,1
img2249_3_0.png,3,1
img2249_3_90.png,3,1
img2249_3_180.png,3,1
img2249_3_270.png,3,1
img2250_8_0.png,8,1
img2250_8_90.png,8,1
img2250_8_180.png,8,1
img2250_8_270.png,8,1
img2251_3_0.png,3,1
img2251_3_90.png,3,1
img2251_3_180.png,3,1
img2251_3_270.png,3,1
img2252_1_0.png,1,1
img2252_1_90.png,1,1
img2252_1_180.png,1,1
img2252_1_270.png,1,1
img2253_6_0.png,6,1
img2253_6_90.png,6,1
img2253_6_180.png,6,1
img2253_6_270.png,6,1
img2254_7_0.png,7,1
img2254_7_90.png,7,1
img2254_7_180.png,7,1
img2254_7_270.png,7,1
img2255_5_0.png,5,1
img2255_5_90.png,5,1
img2255_5_180.png,5,1
img2255_5_270.png,5,1
img2256_8_0.png,8,1
img2256_8_90.png,8,1
img2256_8_180.png,8,1
img2256_8_270.png,8,1
img2257_6_0.png,6,1
img2257_6_90.png,6,1
img2257_6_180.png,6,1
img2257_6_270.png,6,1
img2258_7_0.png,7,1
img2258_7_90.png,7,1
img2258_7_180.png,7,1
img2258_7_270.png,7,1
img2259_1_0.png,1,1
img2259_1_90.png,1,1
img2259_1_180.png,1,1
img2259_1_270.png,1,1
img2260_4_0.png,4,1
img2260_4_90.png,4,1
img2260_4_180.png,4,1
img2260_4_270.png,4,1
img2261_3_0.png,3,1
img2261_3_90.png,3,1
img2261_3_180.png,3,1
img2261_3_270.png,3,1
img2262_4_0.png,4,1
img2262_4_90.png,4,1
img2262_4_180.png,4,1
img2262_4_270.png,4,1
img2263_1_0.png,1,1
img2263_1_90.png,1,1
img2263_1_180.png,1,1
img2263_1_270.png,1,1
img2264_0_0.png,0,1
img2264_0_90.png,0,1
img2264_0_180.png,0,1
img2264_0_270.png,0,1
img2265_6_0.png,6,1
img2265_6_90.png,6,1
img2265_6_180.png,6,1
img2265_6_270.png,6,1
img2266_3_0.png,3,1
img2266_3_90.png,3,1
img2266_3_180.png,3,1
img2266_3_270.png,3,1
img2267_7_0.png,7,1
img2267_7_90.png,7,1
img2267_7_180.png,7,1
img2267_7_270.png,7,1
img2268_1_0.png,1,1
img2268_1_90.png,1,1
img2268_1_180.png,1,1
img2268_1_270.png,1,1
img2269_8_0.png,8,1
img2269_8_90.png,8,1
img2269_8_180.png,8,1
img2269_8_270.png,8,1
img2270_6_0.png,6,1
img2270_6_90.png,6,1
img2270_6_180.png,6,1
img2270_6_270.png,6,1
img2271_5_0.png,5,1
img2271_5_90.png,5,1
img2271_5_180.png,5,1
img2271_5_270.png,5,1
img2272_6_0.png,6,1
img2272_6_90.png,6,1
img2272_6_180.png,6,1
img2272_6_270.png,6,1
img2273_4_0.png,4,1
img2273_4_90.png,4,1
img2273_4_180.png,4,1
img2273_4_270.png,4,1
img2274_8_0.png,8,1
img2274_8_90.png,8,1
img2274_8_180.png,8,1
img2274_8_270.png,8,1
img2275_0_0.png,0,1
img2275_0_90.png,0,1
img2275_0_180.png,0,1
img2275_0_270.png,0,1
img2276_2_0.png,2,1
img2276_2_90.png,2,1
img2276_2_180.png,2,1
img2276_2_270.png,2,1
img2277_3_0.png,3,1
img2277_3_90.png,3,1
img2277_3_180.png,3,1
img2277_3_270.png,3,1
img2278_3_0.png,3,1
img2278_3_90.png,3,1
img2278_3_180.png,3,1
img2278_3_270.png,3,1
img2279_7_0.png,7,1
img2279_7_90.png,7,1
img2279_7_180.png,7,1
img2279_7_270.png,7,1
img2280_8_0.png,8,1
img2280_8_90.png,8,1
img2280_8_180.png,8,1
img2280_8_270.png,8,1
img2281_1_0.png,1,1
img2281_1_90.png,1,1
img2281_1_180.png,1,1
img2281_1_270.png,1,1
img2282_8_0.png,8,1
img2282_8_90.png,8,1
img2282_8_180.png,8,1
img2282_8_270.png,8,1
img2283_6_0.png,6,1
img2283_6_90.png,6,1
img2283_6_180.png,6,1
img2283_6_270.png,6,1
img2284_2_0.png,2,1
img2284_2_90.png,2,1
img2284_2_180.png,2,1
img2284_2_270.png,2,1
img2285_2_0.png,2,1
img2285_2_90.png,2,1
img2285_2_180.png,2,1
img2285_2_270.png,2,1
img2286_2_0.png,2,1
img2286_2_90.png,2,1
img2286_2_180.png,2,1
img2286_2_270.png,2,1
img2287_7_0.png,7,1
img2287_7_90.png,7,1
img2287_7_180.png,7,1
img2287_7_270.png,7,1
img2288_5_0.png,5,1
img2288_5_90.png,5,1
img2288_5_180.png,5,1
img2288_5_270.png,5,1
img2289_8_0.png,8,1
img2289_8_90.png,8,1
img2289_8_180.png,8,1
img2289_8_270.png,8,1
img2290_2_0.png,2,1
img2290_2_90.png,2,1
img2290_2_180.png,2,1
img2290_2_270.png,2,1
img2291_8_0.png,8,1
img2291_8_90.png,8,1
img2291_8_180.png,8,1
img2291_8_270.png,8,1
img2292_6_0.png,6,1
img2292_6_90.png,6,1
img2292_6_180.png,6,1
img2292_6_270.png,6,1
img2293_8_0.png,8,1
img2293_8_90.png,8,1
img2293_8_180.png,8,1
img2293_8_270.png,8,1
img2294_4_0.png,4,1
img2294_4_90.png,4,1
img2294_4_180.png,4,1
img2294_4_270.png,4,1
img2295_6_0.png,6,1
img2295_6_90.png,6,1
img2295_6_180.png,6,1
img2295_6_270.png,6,1
img2296_4_0.png,4,1
img2296_4_90.png,4,1
img2296_4_180.png,4,1
img2296_4_270.png,4,1
img2297_7_0.png,7,1
img2297_7_90.png,7,1
img2297_7_180.png,7,1
img2297_7_270.png,7,1
img2298_5_0.png,5,1
img2298_5_90.png,5,1
img2298_5_180.png,5,1
img2298_5_270.png,5,1
img2299_3_0.png,3,1
img2299_3_90.png,3,1
img2299_3_180.png,3,1
img2299_3_270.png,3,1
img2300_8_0.png,8,1
img2300_8_90.png,8,1
img2300_8_180.png,8,1
img2300_8_270.png,8,1
img2301_8_0.png,8,1
img2301_8_90.png,8,1
img2301_8_180.png,8,1
img2301_8_270.png,8,1
img2302_8_0.png,8,1
img2302_8_90.png,8,1
img2302_8_180.png,8,1
img2302_8_270.png,8,1
img2303_5_0.png,5,1
img2303_5_90.png,5,1
img2303_5_180.png,5,1
img2303_5_270.png,5,1
img2304_1_0.png,1,1
img2304_1_90.png,1,1
img2304_1_180.png,1,1
img2304_1_270.png,1,1
img2305_7_0.png,7,1
img2305_7_90.png,7,1
img2305_7_180.png,7,1
img2305_7_270.png,7,1
img2306_7_0.png,7,1
img2306_7_90.png,7,1
img2306_7_180.png,7,1
img2306_7_270.png,7,1
img2307_0_0.png,0,1
img2307_0_90.png,0,1
img2307_0_180.png,0,1
img2307_0_270.png,0,1
img2308_6_0.png,6,1
img2308_6_90.png,6,1
img2308_6_180.png,6,1
img2308_6_270.png,6,1
img2309_7_0.png,7,1
img2309_7_90.png,7,1
img2309_7_180.png,7,1
img2309_7_270.png,7,1
img2310_2_0.png,2,1
img2310_2_90.png,2,1
img2310_2_180.png,2,1
img2310_2_270.png,2,1
img2311_6_0.png,6,1
img2311_6_90.png,6,1
img2311_6_180.png,6,1
img2311_6_270.png,6,1
img2312_6_0.png,6,1
img2312_6_90.png,6,1
img2312_6_180.png,6,1
img2312_6_270.png,6,1
img2313_5_0.png,5,1
img2313_5_90.png,5,1
img2313_5_180.png,5,1
img2313_5_270.png,5,1
img2314_8_0.png,8,1
img2314_8_90.png,8,1
img2314_8_180.png,8,1
img2314_8_270.png,8,1
img2315_5_0.png,5,1
img2315_5_90.png,5,1
img2315_5_180.png,5,1
img2315_5_270.png,5,1
img2316_8_0.png,8,1
img2316_8_90.png,8,1
img2316_8_180.png,8,1
img2316_8_270.png,8,1
img2317_3_0.png,3,1
img2317_3_90.png,3,1
img2317_3_180.png,3,1
img2317_3_270.png,3,1
img2318_8_0.png,8,1
img2318_8_90.png,8,1
img2318_8_180.png,8,1
img2318_8_270.png,8,1
img2319_3_0.png,3,1
img2319_3_90.png,3,1
img2319_3_180.png,3,1
img2319_3_270.png,3,1
img2320_6_0.png,6,1
img2320_6_90.png,6,1
img2320_6_180.png,6,1
img2320_6_270.png,6,1
img2321_8_0.png,8,1
img2321_8_90.png,8,1
img2321_8_180.png,8,1
img2321_8_270.png,8,1
img2322_2_0.png,2,1
img2322_2_90.png,2,1
img2322_2_180.png,2,1
img2322_2_270.png,2,1
img2323_7_0.png,7,1
img2323_7_90.png,7,1
img2323_7_180.png,7,1
img2323_7_270.png,7,1
img2324_5_0.png,5,1
img2324_5_90.png,5,1
img2324_5_180.png,5,1
img2324_5_270.png,5,1
img2325_4_0.png,4,1
img2325_4_90.png,4,1
img2325_4_180.png,4,1
img2325_4_270.png,4,1
img2326_5_0.png,5,1
img2326_5_90.png,5,1
img2326_5_180.png,5,1
img2326_5_270.png,5,1
img2327_0_0.png,0,1
img2327_0_90.png,0,1
img2327_0_180.png,0,1
img2327_0_270.png,0,1
img2328_5_0.png,5,1
img2328_5_90.png,5,1
img2328_5_180.png,5,1
img2328_5_270.png,5,1
img2329_2_0.png,2,1
img2329_2_90.png,2,1
img2329_2_180.png,2,1
img2329_2_270.png,2,1
img2330_8_0.png,8,1
img2330_8_90.png,8,1
img2330_8_180.png,8,1
img2330_8_270.png,8,1
img2331_3_0.png,3,1
img2331_3_90.png,3,1
img2331_3_180.png,3,1
img2331_3_270.png,3,1
img2332_1_0.png,1,1
img2332_1_90.png,1,1
img2332_1_180.png,1,1
img2332_1_270.png,1,1
img2333_1_0.png,1,1
img2333_1_90.png,1,1
img2333_1_180.png,1,1
img2333_1_270.png,1,1
img2334_7_0.png,7,1
img2334_7_90.png,7,1
img2334_7_180.png,7,1
img2334_7_270.png,7,1
img2335_1_0.png,1,1
img2335_1_90.png,1,1
img2335_1_180.png,1,1
img2335_1_270.png,1,1
img2336_5_0.png,5,1
img2336_5_90.png,5,1
img2336_5_180.png,5,1
img2336_5_270.png,5,1
img2337_1_0.png,1,1
img2337_1_90.png,1,1
img2337_1_180.png,1,1
img2337_1_270.png,1,1
img2338_4_0.png,4,1
img2338_4_90.png,4,1
img2338_4_180.png,4,1
img2338_4_270.png,4,1
img2339_7_0.png,7,1
img2339_7_90.png,7,1
img2339_7_180.png,7,1
img2339_7_270.png,7,1
img2340_8_0.png,8,1
img2340_8_90.png,8,1
img2340_8_180.png,8,1
img2340_8_270.png,8,1
img2341_6_0.png,6,1
img2341_6_90.png,6,1
img2341_6_180.png,6,1
img2341_6_270.png,6,1
img2342_2_0.png,2,1
img2342_2_90.png,2,1
img2342_2_180.png,2,1
img2342_2_270.png,2,1
img2343_5_0.png,5,1
img2343_5_90.png,5,1
img2343_5_180.png,5,1
img2343_5_270.png,5,1
img2344_1_0.png,1,1
img2344_1_90.png,1,1
img2344_1_180.png,1,1
img2344_1_270.png,1,1
img2345_8_0.png,8,1
img2345_8_90.png,8,1
img2345_8_180.png,8,1
img2345_8_270.png,8,1
img2346_3_0.png,3,1
img2346_3_90.png,3,1
img2346_3_180.png,3,1
img2346_3_270.png,3,1
img2347_5_0.png,5,1
img2347_5_90.png,5,1
img2347_5_180.png,5,1
img2347_5_270.png,5,1
img2348_2_0.png,2,1
img2348_2_90.png,2,1
img2348_2_180.png,2,1
img2348_2_270.png,2,1
img2349_6_0.png,6,1
img2349_6_90.png,6,1
img2349_6_180.png,6,1
img2349_6_270.png,6,1
img2350_1_0.png,1,1
img2350_1_90.png,1,1
img2350_1_180.png,1,1
img2350_1_270.png,1,1
img2351_0_0.png,0,1
img2351_0_90.png,0,1
img2351_0_180.png,0,1
img2351_0_270.png,0,1
img2352_1_0.png,1,1
img2352_1_90.png,1,1
img2352_1_180.png,1,1
img2352_1_270.png,1,1
img2353_2_0.png,2,1
img2353_2_90.png,2,1
img2353_2_180.png,2,1
img2353_2_270.png,2,1
img2354_0_0.png,0,1
img2354_0_90.png,0,1
img2354_0_180.png,0,1
img2354_0_270.png,0,1
img2355_8_0.png,8,1
img2355_8_90.png,8,1
img2355_8_180.png,8,1
img2355_8_270.png,8,1
img2356_1_0.png,1,1
img2356_1_90.png,1,1
img2356_1_180.png,1,1
img2356_1_270.png,1,1
img2357_4_0.png,4,1
img2357_4_90.png,4,1
img2357_4_180.png,4,1
img2357_4_270.png,4,1
img2358_8_0.png,8,1
img2358_8_90.png,8,1
img2358_8_180.png,8,1
img2358_8_270.png,8,1
img2359_4_0.png,4,1
img2359_4_90.png,4,1
img2359_4_180.png,4,1
img2359_4_270.png,4,1
img2360_8_0.png,8,1
img2360_8_90.png,8,1
img2360_8_180.png,8,1
img2360_8_270.png,8,1
img2361_1_0.png,1,1
img2361_1_90.png,1,1
img2361_1_180.png,1,1
img2361_1_270.png,1,1
img2362_3_0.png,3,1
img2362_3_90.png,3,1
img2362_3_180.png,3,1
img2362_3_270.png,3,1
img2363_1_0.png,1,1
img2363_1_90.png,1,1
img2363_1_180.png,1,1
img2363_1_270.png,1,1
img2364_4_0.png,4,1
img2364_4_90.png,4,1
img2364_4_180.png,4,1
img2364_4_270.png,4,1
img2365_2_0.png,2,1
img2365_2_90.png,2,1
img2365_2_180.png,2,1
img2365_2_270.png,2,1
img2366_0_0.png,0,1
img2366_0_90.png,0,1
img2366_0_180.png,0,1
img2366_0_270.png,0,1
img2367_8_0.png,8,1
img2367_8_90.png,8,1
img2367_8_180.png,8,1
img2367_8_270.png,8,1
img2368_7_0.png,7,1
img2368_7_90.png,7,1
img2368_7_180.png,7,1
img2368_7_270.png,7,1
img2369_5_0.png,5,1
img2369_5_90.png,5,1
img2369_5_180.png,5,1
img2369_5_270.png,5,1
img2370_1_0.png,1,1
img2370_1_90.png,1,1
img2370_1_180.png,1,1
img2370_1_270.png,1,1
img2371_0_0.png,0,1
img2371_0_90.png,0,1
img2371_0_180.png,0,1
img2371_0_270.png,0,1
img2372_8_0.png,8,1
img2372_8_90.png,8,1
img2372_8_180.png,8,1
img2372_8_270.png,8,1
img2373_3_0.png,3,1
img2373_3_90.png,3,1
img2373_3_180.png,3,1
img2373_3_270.png,3,1
img2374_6_0.png,6,1
img2374_6_90.png,6,1
img2374_6_180.png,6,1
img2374_6_270.png,6,1
img2375_0_0.png,0,1
img2375_0_90.png,0,1
img2375_0_180.png,0,1
img2375_0_270.png,0,1
img2376_5_0.png,5,1
img2376_5_90.png,5,1
img2376_5_180.png,5,1
img2376_5_270.png,5,1
img2377_1_0.png,1,1
img2377_1_90.png,1,1
img2377_1_180.png,1,1
img2377_1_270.png,1,1
img2378_3_0.png,3,1
img2378_3_90.png,3,1
img2378_3_180.png,3,1
img2378_3_270.png,3,1
img2379_8_0.png,8,1
img2379_8_90.png,8,1
img2379_8_180.png,8,1
img2379_8_270.png,8,1
img2380_7_0.png,7,1
img2380_7_90.png,7,1
img2380_7_180.png,7,1
img2380_7_270.png,7,1
img2381_4_0.png,4,1
img2381_4_90.png,4,1
img2381_4_180.png,4,1
img2381_4_270.png,4,1
img2382_2_0.png,2,1
img2382_2_90.png,2,1
img2382_2_180.png,2,1
img2382_2_270.png,2,1
img2383_2_0.png,2,1
img2383_2_90.png,2,1
img2383_2_180.png,2,1
img2383_2_270.png,2,1
img2384_5_0.png,5,1
img2384_5_90.png,5,1
img2384_5_180.png,5,1
img2384_5_270.png,5,1
img2385_4_0.png,4,1
img2385_4_90.png,4,1
img2385_4_180.png,4,1
img2385_4_270.png,4,1
img2386_4_0.png,4,1
img2386_4_90.png,4,1
img2386_4_180.png,4,1
img2386_4_270.png,4,1
img2387_8_0.png,8,1
img2387_8_90.png,8,1
img2387_8_180.png,8,1
img2387_8_270.png,8,1
img2388_8_0.png,8,1
img2388_8_90.png,8,1
img2388_8_180.png,8,1
img2388_8_270.png,8,1
img2389_6_0.png,6,1
img2389_6_90.png,6,1
img2389_6_180.png,6,1
img2389_6_270.png,6,1
img2390_3_0.png,3,1
img2390_3_90.png,3,1
img2390_3_180.png,3,1
img2390_3_270.png,3,1
img2391_7_0.png,7,1
img2391_7_90.png,7,1
img2391_7_180.png,7,1
img2391_7_270.png,7,1
img2392_8_0.png,8,1
img2392_8_90.png,8,1
img2392_8_180.png,8,1
img2392_8_270.png,8,1
img2393_5_0.png,5,1
img2393_5_90.png,5,1
img2393_5_180.png,5,1
img2393_5_270.png,5,1
img2394_3_0.png,3,1
img2394_3_90.png,3,1
img2394_3_180.png,3,1
img2394_3_270.png,3,1
img2395_8_0.png,8,1
img2395_8_90.png,8,1
img2395_8_180.png,8,1
img2395_8_270.png,8,1
img2396_5_0.png,5,1
img2396_5_90.png,5,1
img2396_5_180.png,5,1
img2396_5_270.png,5,1
img2397_3_0.png,3,1
img2397_3_90.png,3,1
img2397_3_180.png,3,1
img2397_3_270.png,3,1
